84.00000001;88.2;57.7;5000;200;38.380092;27.18481;83.3;83.3
84.00000001;88.2;57.6;5000;200;38.376122;27.191419;83.4;83.4
84.00000001;88.2;57.5;5000;200;38.375365;27.195807;83.5;83.5
84.00000001;88.2;57.4;5000;200;38.372993;27.197137;83.6;83.6
84.00000001;88.2;57.3;5000;200;38.368965;27.209613;83.7;83.7
84.00000001;88.2;57.2;5000;200;38.368965;27.209613;83.8;83.8
84.00000001;88.2;57.1;5000;200;38.372993;27.197137;83.9;83.9
84.00000001;88.2;57;5000;200;38.375365;27.195807;84;84
84.00000001;88.2;56.9;5000;200;38.376122;27.191419;84.1;84.1
84.00000001;88.2;56.8;5000;200;38.380092;27.18481;84.2;84.2
84.00000001;88.2;56.7;5000;200;38.38074;27.183587;84.3;84.3
84.00000001;88.2;56.6;5000;200;38.384012;27.18084;84.4;84.4
84.00000001;88.2;56.5;5000;200;38.385114;27.179456;84.5;84.5
84.00000001;88.2;56.4;5000;200;38.385114;27.179456;84.6;84.6
84.00000001;88.2;56.3;5000;200;38.384012;27.18084;84.7;84.7
84.00000001;88.2;56.2;5000;200;38.38074;27.183587;84.8;84.8
84.00000001;88.2;56.1;5000;200;38.380092;27.18481;84.9;84.9
84.00000001;88.2;56;5000;200;38.376122;27.191419;85;85
84.00000001;88.2;55.9;5000;200;38.375365;27.195807;85.1;85.1
84.00000001;88.2;55.8;5000;200;38.372993;27.197137;85.2;85.2
84.00000001;88.2;55.7;5000;200;38.368965;27.209613;85.3;85.3
84.00000001;88.2;55.6;5000;200;38.368965;27.209613;85.4;85.4
84.00000001;88.2;55.5;5000;200;38.372993;27.197137;85.5;85.5
84.00000001;88.2;55.4;5000;200;38.375365;27.195807;85.6;85.6
84.00000001;88.2;55.3;5000;200;38.376122;27.191419;85.7;85.7
84.00000001;88.2;55.2;5000;200;38.380092;27.18481;85.8;85.8
84.00000001;88.2;55.1;5000;200;38.38074;27.183587;85.9;85.9
84.00000001;88.2;55;5000;200;38.384012;27.18084;86;86
84.00000001;88.2;54.9;5000;200;38.385114;27.179456;86.1;86.1
84.00000001;88.2;54.8;5000;200;38.385114;27.179456;86.2;86.2
84.00000001;88.2;54.7;5000;200;38.384012;27.18084;86.3;86.3
84.00000001;88.2;54.6;5000;200;38.38074;27.183587;86.4;86.4
84.00000001;88.2;54.5;5000;200;38.380092;27.18481;86.5;86.5
84.00000001;88.2;54.4;5000;200;38.376122;27.191419;86.6;86.6
84.00000001;88.2;54.3;5000;200;38.375365;27.195807;86.7;86.7
84.00000001;88.2;54.2;5000;200;38.372993;27.197137;86.8;86.8
84.00000001;88.2;54.1;5000;200;38.368965;27.209613;86.9;86.9
84.00000001;88.2;54;5000;200;38.368965;27.209613;87;87
84.00000001;88.2;53.9;5000;200;38.372993;27.197137;87.1;87.1
84.00000001;88.2;53.8;5000;200;38.375365;27.195807;87.2;87.2
84.00000001;88.2;53.7;5000;200;38.376122;27.191419;87.3;87.3
84.00000001;88.2;53.6;5000;200;38.380092;27.18481;87.4;87.4
84.00000001;88.2;53.5;5000;200;38.38074;27.183587;87.5;87.5
84.00000001;88.2;53.4;5000;200;38.384012;27.18084;87.6;87.6
84.00000001;88.2;53.3;5000;200;38.385114;27.179456;87.7;87.7
84.00000001;88.2;53.2;5000;200;38.385114;27.179456;87.8;87.8
84.00000001;88.2;53.1;5000;200;38.384012;27.18084;87.9;87.9
84.00000001;88.2;53;5000;200;38.38074;27.183587;88;88
84.00000001;88.2;52.9;5000;200;38.380092;27.18481;88.1;88.1
84.00000001;88.2;52.8;5000;200;38.376122;27.191419;88.2;88.2
84.00000001;88.2;52.7;5000;200;38.375365;27.195807;88.3;88.3
84.00000001;88.2;52.6;5000;200;38.372993;27.197137;88.4;88.4
84.00000001;88.2;52.5;5000;200;38.368965;27.209613;88.5;88.5
84.00000001;88.2;52.4;5000;200;38.368965;27.209613;88.6;88.6
84.00000001;88.2;52.3;5000;200;38.372993;27.197137;88.7;88.7
84.00000001;88.2;52.2;5000;200;38.375365;27.195807;88.8;88.8
84.00000001;88.2;52.1;5000;200;38.376122;27.191419;88.9;88.9
84.00000001;88.2;52;5000;200;38.380092;27.18481;89;89
84.00000001;88.2;51.9;5000;200;38.38074;27.183587;89.1;89.1
84.00000001;88.2;51.8;5000;200;38.384012;27.18084;89.2;89.2
84.00000001;88.2;51.7;5000;200;38.385114;27.179456;89.3;89.3
84.00000001;88.2;51.6;5000;200;38.385114;27.179456;89.4;89.4
84.00000001;88.2;51.5;5000;200;38.384012;27.18084;89.5;89.5
84.00000001;88.2;51.4;5000;200;38.38074;27.183587;89.6;89.6
84.00000001;88.2;51.3;5000;200;38.380092;27.18481;89.7;89.7
84.00000001;88.2;51.2;5000;200;38.376122;27.191419;89.8;89.8
84.00000001;88.2;51.1;5000;200;38.375365;27.195807;89.9;89.9
84.00000001;88.2;51;5000;200;38.372993;27.197137;90;90
84.00000001;88.2;50.9;5000;200;38.368965;27.209613;90.1;90.1
84.00000001;88.2;50.8;5000;200;38.368965;27.209613;90.2;90.2
84.00000001;88.2;50.7;5000;200;38.372993;27.197137;90.3;90.3
84.00000001;88.2;50.6;5000;200;38.375365;27.195807;90.4;90.4
84.00000001;88.2;50.5;5000;200;38.376122;27.191419;90.5;90.5
84.00000001;88.2;50.4;5000;200;38.380092;27.18481;90.6;90.6
84.00000001;88.2;50.3;5000;200;38.38074;27.183587;90.7;90.7
84.00000001;88.2;50.2;5000;200;38.384012;27.18084;90.8;90.8
84.00000001;88.2;50.1;5000;200;38.385114;27.179456;90.9;90.9
84.00000001;88.2;50;5000;200;38.385114;27.179456;91;91
84.00000001;88.2;49.9;5000;200;38.384012;27.18084;91.1;91.1
84.00000001;88.2;49.8;5000;200;38.38074;27.183587;91.2;91.2
84.00000001;88.2;49.7;5000;200;38.380092;27.18481;91.3;91.3
84.00000001;88.2;49.6;5000;200;38.376122;27.191419;91.4;91.4
84.00000001;88.2;49.5;5000;200;38.375365;27.195807;91.5;91.5
84.00000001;88.2;49.4;5000;200;38.372993;27.197137;91.6;91.6
84.00000001;88.2;49.3;5000;200;38.368965;27.209613;91.7;91.7
84.00000001;88.2;49.2;5000;200;38.368965;27.209613;91.8;91.8
84.00000001;88.2;49.1;5000;200;38.372993;27.197137;91.9;91.9
84.00000001;88.2;49;5000;200;38.375365;27.195807;92;92
84.00000001;88.2;48.9;5000;200;38.376122;27.191419;92.1;92.1
84.00000001;88.2;48.8;5000;200;38.380092;27.18481;92.2;92.2
84.00000001;88.2;48.7;5000;200;38.38074;27.183587;92.3;92.3
84.00000001;88.2;48.6;5000;200;38.384012;27.18084;92.4;92.4
84.00000001;88.2;48.5;5000;200;38.385114;27.179456;92.5;92.5
84.00000001;88.2;48.4;5000;200;38.385114;27.179456;92.6;92.6
84.00000001;88.2;48.3;5000;200;38.384012;27.18084;92.7;92.7
84.00000001;88.2;48.2;5000;200;38.38074;27.183587;92.8;92.8
84.00000001;88.2;48.1;5000;200;38.380092;27.18481;92.9;92.9
84.00000001;88.2;48;5000;200;38.376122;27.191419;93;93
84.00000001;88.2;47.9;5000;200;38.375365;27.195807;93.1;93.1
84.00000001;88.2;47.8;5000;200;38.372993;27.197137;93.2;93.2
84.00000001;88.2;47.7;5000;200;38.368965;27.209613;93.3;93.3
84.00000001;88.2;47.6;5000;200;38.368965;27.209613;93.4;93.4
84.00000001;88.2;47.5;5000;200;38.372993;27.197137;93.5;93.5
84.00000001;88.2;47.4;5000;200;38.375365;27.195807;93.6;93.6
84.00000001;88.2;47.3;5000;200;38.376122;27.191419;93.5;93.5
84.00000001;88.2;47.2;5000;200;38.380092;27.18481;93.4;93.4
84.00000001;88.2;47.1;5000;200;38.38074;27.183587;93.3;93.3
84.00000001;88.2;47;5000;200;38.384012;27.18084;93.2;93.2
84.00000001;88.2;46.9;5000;200;38.385114;27.179456;93.1;93.1
84.00000001;88.2;46.8;5000;200;38.385114;27.179456;93;93
84.00000001;88.2;46.7;5000;200;38.384012;27.18084;92.9;92.9
84.00000001;88.2;46.6;5000;200;38.38074;27.183587;92.8;92.8
84.00000001;88.2;46.5;5000;200;38.380092;27.18481;92.7;92.7
84.00000001;88.2;46.4;5000;200;38.376122;27.191419;92.6;92.6
84.00000001;88.2;46.3;5000;200;38.375365;27.195807;92.5;92.5
84.00000001;88.2;46.2;5000;200;38.372993;27.197137;92.4;92.4
84.00000001;88.2;46.1;5000;200;38.368965;27.209613;92.3;92.3
84.00000001;88.2;46;5000;200;38.368965;27.209613;92.2;92.2
84.00000001;88.2;45.9;5000;200;38.372993;27.197137;92.1;92.1
84.00000001;88.2;45.8;5000;200;38.375365;27.195807;92;92
84.00000001;88.2;45.7;5000;200;38.376122;27.191419;91.9;91.9
84.00000001;88.2;45.6;5000;200;38.380092;27.18481;91.8;91.8
84.00000001;88.2;45.5;5000;200;38.38074;27.183587;91.7;91.7
84.00000001;88.2;45.4;5000;200;38.384012;27.18084;91.6;91.6
84.00000001;88.2;45.3;5000;200;38.385114;27.179456;91.5;91.5
84.00000001;88.2;45.2;5000;200;38.385114;27.179456;91.4;91.4
84.00000001;88.2;45.1;5000;200;38.384012;27.18084;91.3;91.3
84.00000001;88.2;45;5000;200;38.38074;27.183587;91.2;91.2
84.00000001;88.2;44.9;5000;200;38.380092;27.18481;91.1;91.1
84.00000001;88.2;44.8;5000;200;38.376122;27.191419;91;91
84.00000001;88.2;44.7;5000;200;38.375365;27.195807;90.9;90.9
84.00000001;88.2;44.6;5000;200;38.372993;27.197137;90.8;90.8
84.00000001;88.2;44.5;5000;200;38.368965;27.209613;90.7;90.7
84.00000001;88.2;44.4;5000;200;38.368965;27.209613;90.6;90.6
84.00000001;88.2;44.3;5000;200;38.372993;27.197137;90.5;90.5
84.00000001;88.2;44.2;5000;200;38.375365;27.195807;90.4;90.4
84.00000001;88.2;44.1;5000;200;38.376122;27.191419;90.3;90.3
84.00000001;88.2;44;5000;200;38.380092;27.18481;90.2;90.2
84.00000001;88.2;43.9;5000;200;38.38074;27.183587;90.1;90.1
84.00000001;88.2;43.8;5000;200;38.384012;27.18084;90;90
84.00000001;88.2;43.7;5000;200;38.385114;27.179456;89.9;89.9
84.00000001;88.2;43.6;5000;200;38.385114;27.179456;89.8;89.8
84.00000001;88.2;43.5;5000;200;38.384012;27.18084;89.7;89.7
84.00000001;88.2;43.4;5000;200;38.38074;27.183587;89.6;89.6
84.00000001;88.2;43.3;5000;200;38.380092;27.18481;89.5;89.5
84.00000001;88.2;43.2;5000;200;38.376122;27.191419;89.4;89.4
84.00000001;88.2;43.1;5000;200;38.375365;27.195807;89.3;89.3
84.00000001;88.2;43;5000;200;38.372993;27.197137;89.2;89.2
84.00000001;88.2;42.9;5000;200;38.368965;27.209613;89.1;89.1
84.00000001;88.2;42.8;5000;200;38.368965;27.209613;89;89
84.00000001;88.2;42.7;5000;200;38.372993;27.197137;88.9;88.9
84.00000001;88.2;42.6;5000;200;38.375365;27.195807;88.8;88.8
84.00000001;88.2;42.5;5000;200;38.376122;27.191419;88.7;88.7
84.00000001;88.2;42.4;5000;200;38.380092;27.18481;88.6;88.6
84.00000001;88.2;42.3;5000;200;38.38074;27.183587;88.5;88.5
84.00000001;88.2;42.2;5000;200;38.384012;27.18084;88.4;88.4
84.00000001;88.2;42.1;5000;200;38.385114;27.179456;88.3;88.3
84.00000001;88.2;42;5000;200;38.385114;27.179456;88.2;88.2
84.00000001;88.2;41.9;5000;200;38.384012;27.18084;88.1;88.1
84.00000001;88.2;41.8;5000;200;38.38074;27.183587;88;88
84.00000001;88.2;41.7;5000;200;38.380092;27.18481;87.9;87.9
84.00000001;88.2;41.6;5000;200;38.376122;27.191419;87.8;87.8
84.00000001;88.2;41.5;5000;200;38.375365;27.195807;87.7;87.7
84.00000001;88.2;41.4;5000;200;38.372993;27.197137;87.6;87.6
84.00000001;88.2;41.3;5000;200;38.368965;27.209613;87.5;87.5
84.00000001;88.2;41.2;5000;200;38.368965;27.209613;87.4;87.4
84.00000001;88.2;41.1;5000;200;38.372993;27.197137;87.3;87.3
84.00000001;88.2;41;5000;200;38.375365;27.195807;87.2;87.2
84.00000001;88.2;40.9;5000;200;38.376122;27.191419;87.1;87.1
84.00000001;88.2;40.8;5000;200;38.380092;27.18481;87;87
84.00000001;88.2;40.7;5000;200;38.38074;27.183587;86.9;86.9
84.00000001;88.2;40.6;5000;200;38.384012;27.18084;86.8;86.8
84.00000001;88.2;40.5;5000;200;38.385114;27.179456;86.7;86.7
84.00000001;88.2;40.4;5000;200;38.385114;27.179456;86.6;86.6
84.00000001;88.2;40.3;5000;200;38.384012;27.18084;86.5;86.5
84.00000001;88.2;40.2;5000;200;38.38074;27.183587;86.4;86.4
84.00000001;88.2;40.1;5000;200;38.380092;27.18481;86.3;86.3
84.00000001;88.2;40;5000;200;38.376122;27.191419;86.2;86.2
84.00000001;88.2;39.9;5000;200;38.375365;27.195807;86.1;86.1
84.00000001;88.2;39.8;5000;200;38.372993;27.197137;86;86
84.00000001;88.2;39.7;5000;200;38.368965;27.209613;85.9;85.9
84.00000001;88.2;39.6;5000;200;38.368965;27.209613;85.8;85.8
84.00000001;88.2;39.5;5000;200;38.372993;27.197137;85.7;85.7
84.00000001;88.2;39.4;5000;200;38.375365;27.195807;85.6;85.6
84.00000001;88.2;39.3;5000;200;38.376122;27.191419;85.5;85.5
84.00000001;88.2;39.2;5000;200;38.380092;27.18481;85.4;85.4
84.00000001;88.2;39.1;5000;200;38.38074;27.183587;85.3;85.3
84.00000001;88.2;39;5000;200;38.384012;27.18084;85.2;85.2
84.00000001;88.2;38.9;5000;200;38.385114;27.179456;85.1;85.1
84.00000001;88.2;38.8;5000;200;38.385114;27.179456;85;85
84.00000001;88.2;38.7;5000;200;38.384012;27.18084;84.9;84.9
84.00000001;88.2;38.6;5000;200;38.38074;27.183587;84.8;84.8
84.00000001;88.2;38.5;5000;200;38.380092;27.18481;84.7;84.7
84.00000001;88.2;38.4;5000;200;38.376122;27.191419;84.6;84.6
84.00000001;88.2;38.3;5000;200;38.375365;27.195807;84.5;84.5
84.00000001;88.2;38.2;5000;200;38.372993;27.197137;84.4;84.4
84.00000001;88.2;38.1;4975;199;38.368965;27.209613;84.3;84.3
84.00000001;88.2;38;4950;198;38.368965;27.209613;84.2;84.2
84.00000001;88.2;37.9;4925;197;38.372993;27.197137;84.1;84.1
84.00000001;88.2;37.8;4900;196;38.375365;27.195807;84;84
84.00000001;88.2;37.7;4875;195;38.376122;27.191419;83.9;83.9
84.00000001;88.2;37.6;4850;194;38.380092;27.18481;83.8;83.8
84.00000001;88.2;37.5;4825;193;38.38074;27.183587;83.7;83.7
84.00000001;88.2;37.4;4800;192;38.384012;27.18084;83.6;83.6
84.00000001;88.2;37.3;4775;191;38.385114;27.179456;83.5;83.5
84.00000001;88.2;37.2;4750;190;38.385114;27.179456;83.4;83.4
84.00000001;88.2;37.1;4725;189;38.384012;27.18084;83.3;83.3
84.00000001;88.2;37;4700;188;38.38074;27.183587;83.2;83.2
84.00000001;88.2;36.9;4675;187;38.380092;27.18481;83.1;83.1
84.00000001;88.2;36.8;4650;186;38.376122;27.191419;83;83
84.00000001;88.2;36.7;4625;185;38.375365;27.195807;82.9;82.9
84.00000001;88.2;36.6;4600;184;38.372993;27.197137;82.8;82.8
84.00000001;88.2;36.5;4575;183;38.368965;27.209613;82.7;82.7
84.00000001;88.2;36.4;4550;182;38.368965;27.209613;82.6;82.6
84.00000001;88.2;36.3;4525;181;38.372993;27.197137;82.5;82.5
84.00000001;88.2;36.2;4500;180;38.375365;27.195807;82.4;82.4
84.00000001;88.2;36.1;4475;179;38.376122;27.191419;82.3;82.3
84.00000001;88.2;36;4450;178;38.380092;27.18481;82.2;82.2
84.00000001;88.2;35.9;4425;177;38.38074;27.183587;82.1;82.1
84.00000001;88.2;35.8;4400;176;38.384012;27.18084;82;82
84.00000001;88.2;35.7;4375;175;38.385114;27.179456;81.9;81.9
84.00000001;88.2;35.6;4350;174;38.385114;27.179456;81.8;81.8
84.00000001;88.2;35.5;4325;173;38.384012;27.18084;81.7;81.7
84.00000001;88.2;35.4;4300;172;38.38074;27.183587;81.6;81.6
84.00000001;88.2;35.3;4275;171;38.380092;27.18481;81.5;81.5
84.00000001;88.2;35.2;4250;170;38.376122;27.191419;81.4;81.4
84.00000001;88.2;35.1;4225;169;38.375365;27.195807;81.3;81.3
84.00000001;88.2;35;4200;168;38.372993;27.197137;81.2;81.2
84.00000001;88.2;34.9;4175;167;38.368965;27.209613;81.1;81.1
84.00000001;88.2;34.8;4150;166;38.368965;27.209613;81;81
84.00000001;88.2;34.7;4125;165;38.372993;27.197137;80.9;80.9
84.00000001;88.2;34.6;4100;164;38.375365;27.195807;80.8;80.8
84.00000001;88.2;34.5;4075;163;38.376122;27.191419;80.7;80.7
84.00000001;88.2;34.4;4050;162;38.380092;27.18481;80.6;80.6
84.00000001;88.2;34.3;4025;161;38.38074;27.183587;80.5;80.5
84.00000001;88.2;34.2;4000;160;38.384012;27.18084;80.4;80.4
84.00000001;88.2;34.1;3975;159;38.385114;27.179456;80.3;80.3
84.00000001;88.2;34;3950;158;38.385114;27.179456;80.2;80.2
84.00000001;88.2;33.9;3925;157;38.384012;27.18084;80.1;80.1
84.00000001;88.2;33.8;3900;156;38.38074;27.183587;80;80
84.00000001;88.2;33.7;3875;155;38.380092;27.18481;79.9;79.9
84.00000001;88.2;33.6;3850;154;38.376122;27.191419;79.8;79.8
84.00000001;88.2;33.5;3825;153;38.375365;27.195807;79.7;79.7
84.00000001;88.2;33.4;3800;152;38.372993;27.197137;79.6;79.6
84.00000001;88.2;33.3;3775;151;38.368965;27.209613;79.5;79.5
84.00000001;88.2;33.2;3750;150;38.368965;27.209613;79.4;79.4
84.00000001;88.2;33.1;3725;149;38.372993;27.197137;79.3;79.3
84.00000001;88.2;33;3700;148;38.375365;27.195807;79.2;79.2
84.00000001;88.2;32.9;3675;147;38.376122;27.191419;79.1;79.1
84.00000001;88.2;32.8;3650;146;38.380092;27.18481;79;79
84.00000001;88.2;32.7;3625;145;38.38074;27.183587;78.9;78.9
84.00000001;88.2;32.6;3600;144;38.384012;27.18084;78.8;78.8
84.00000001;88.2;32.5;3575;143;38.385114;27.179456;78.7;78.7
84.00000001;88.2;32.4;3550;142;38.385114;27.179456;78.6;78.6
84.00000001;88.2;32.3;3525;141;38.384012;27.18084;78.5;78.5
84.00000001;88.2;32.2;3500;140;38.38074;27.183587;78.4;78.4
84.00000001;88.2;32.1;3475;139;38.380092;27.18481;78.3;78.3
84.00000001;88.2;32;3450;138;38.376122;27.191419;78.2;78.2
84.00000001;88.2;31.9;3425;137;38.375365;27.195807;78.1;78.1
84.00000001;88.2;31.8;3400;136;38.372993;27.197137;78;78
84.00000001;88.2;31.7;3375;135;38.368965;27.209613;77.9;77.9
84.00000001;88.2;31.6;3350;134;38.368965;27.209613;77.8;77.8
84.00000001;88.2;31.5;3325;133;38.372993;27.197137;77.7;77.7
84.00000001;88.2;31.4;3300;132;38.375365;27.195807;77.6;77.6
84.00000001;88.2;31.3;3275;131;38.376122;27.191419;77.5;77.5
84.00000001;88.2;31.2;3250;130;38.380092;27.18481;77.4;77.4
84.00000001;88.2;31.1;3225;129;38.38074;27.183587;77.3;77.3
84.00000001;88.2;31;3200;128;38.384012;27.18084;77.2;77.2
84.00000001;88.2;30.9;3175;127;38.385114;27.179456;77.1;77.1
84.00000001;88.2;30.8;3150;126;38.385114;27.179456;77;77
84.00000001;88.2;30.7;3125;125;38.384012;27.18084;76.9;76.9
84.00000001;88.2;30.6;3100;124;38.38074;27.183587;76.8;76.8
84.00000001;88.2;30.5;3075;123;38.380092;27.18481;76.7;76.7
84.00000001;88.2;30.4;3050;122;38.376122;27.191419;76.6;76.6
84.00000001;88.2;30.3;3025;121;38.375365;27.195807;76.5;76.5
84.00000001;88.2;30.2;3000;120;38.372993;27.197137;76.4;76.4
84.00000001;88.2;30.1;2975;119;38.368965;27.209613;76.3;76.3
84.00000001;88.2;30;2950;118;38.368965;27.209613;76.2;76.2
84.00000001;88.2;29.9;2925;117;38.372993;27.197137;76.1;76.1
84.00000001;88.2;29.8;2900;116;38.375365;27.195807;76;76
84.00000001;88.2;29.7;2875;115;38.376122;27.191419;75.9;75.9
84.00000001;88.2;29.6;2850;114;38.380092;27.18481;75.8;75.8
84.00000001;88.2;29.5;2825;113;38.38074;27.183587;75.7;75.7
84.00000001;88.2;29.4;2800;112;38.384012;27.18084;75.6;75.6
84.00000001;88.2;29.3;2775;111;38.385114;27.179456;75.5;75.5
84.00000001;88.2;29.2;2750;110;38.385114;27.179456;75.4;75.4
84.00000001;88.2;29.1;2725;109;38.384012;27.18084;75.3;75.3
84.00000001;88.2;29;2700;108;38.38074;27.183587;75.2;75.2
84.00000001;88.2;28.9;2675;107;38.380092;27.18481;75.1;75.1
84.00000001;88.2;28.8;2650;106;38.376122;27.191419;75;75
84.00000001;88.2;28.7;2625;105;38.375365;27.195807;74.9;74.9
84.00000001;88.2;28.6;2600;104;38.372993;27.197137;74.8;74.8
84.00000001;88.2;28.5;2575;103;38.368965;27.209613;74.7;74.7
84.00000001;88.2;28.4;2550;102;38.368965;27.209613;74.6;74.6
84.00000001;88.2;28.3;2525;101;38.372993;27.197137;74.5;74.5
84.00000001;88.2;28.2;2500;100;38.375365;27.195807;74.4;74.4
84.00000001;88.2;28.1;2475;99;38.376122;27.191419;74.3;74.3
84.00000001;88.2;28;2450;98;38.380092;27.18481;74.2;74.2
84.00000001;88.2;27.9;2425;97;38.38074;27.183587;74.1;74.1
84.00000001;88.2;27.8;2400;96;38.384012;27.18084;74;74
84.00000001;88.2;27.7;2375;95;38.385114;27.179456;73.9;73.9
84.00000001;88.2;27.6;2350;94;38.385114;27.179456;73.8;73.8
84.00000001;88.2;27.5;2325;93;38.384012;27.18084;73.7;73.7
84.00000001;88.2;27.4;2300;92;38.38074;27.183587;73.6;73.6
84.00000001;88.2;27.3;2275;91;38.380092;27.18481;73.5;73.5
84.00000001;88.2;27.2;2250;90;38.376122;27.191419;73.4;73.4
84.00000001;88.2;27.1;2225;89;38.375365;27.195807;73.3;73.3
84.00000001;88.2;27;2200;88;38.372993;27.197137;73.2;73.2
84.00000001;88.2;26.9;2175;87;38.368965;27.209613;73.1;73.1
84.00000001;88.2;26.8;2150;86;38.368965;27.209613;73;73
84.00000001;88.2;26.7;2125;85;38.372993;27.197137;72.9;72.9
84.00000001;88.2;26.6;2100;84;38.375365;27.195807;72.8;72.8
84.00000001;88.2;26.5;2075;83;38.376122;27.191419;72.7;72.7
84.00000001;88.2;26.4;2050;82;38.380092;27.18481;72.6;72.6
84.00000001;88.2;26.3;2025;81;38.38074;27.183587;72.5;72.5
84.00000001;88.2;26.2;2000;80;38.384012;27.18084;72.4;72.4
84.00000001;88.2;26.1;1975;79;38.385114;27.179456;72.3;72.3
84.00000001;88.2;26;1950;78;38.385114;27.179456;72.2;72.2
84.00000001;88.2;25.9;1925;77;38.384012;27.18084;72.1;72.1
84.00000001;88.2;25.8;1900;76;38.38074;27.183587;72;72
84.00000001;88.2;25.7;1875;75;38.380092;27.18481;71.9;71.9
84.00000001;88.2;25.6;1850;74;38.376122;27.191419;71.8;71.8
84.00000001;88.2;25.5;1825;73;38.375365;27.195807;71.7;71.7
84.00000001;88.2;25.4;1800;72;38.372993;27.197137;71.6;71.6
84.00000001;88.2;25.3;1775;71;38.368965;27.209613;71.5;71.5
84.00000001;88.2;25.2;1750;70;38.368965;27.209613;71.4;71.4
84.00000001;88.2;25.1;1725;69;38.372993;27.197137;71.3;71.3
84.00000001;88.2;25;1700;68;38.375365;27.195807;71.2;71.2
84.00000001;88.2;24.9;1675;67;38.376122;27.191419;71.1;71.1
84.00000001;88.2;24.8;1650;66;38.380092;27.18481;71;71
84.00000001;88.2;24.7;1625;65;38.38074;27.183587;70.9;70.9
84.00000001;88.2;24.6;1600;64;38.384012;27.18084;70.8;70.8
84.00000001;88.2;24.5;1575;63;38.385114;27.179456;70.7;70.7
84.00000001;88.2;24.4;1550;62;38.385114;27.179456;70.6;70.6
84.00000001;88.2;24.3;1525;61;38.384012;27.18084;70.5;70.5
84.00000001;88.2;24.2;1500;60;38.38074;27.183587;70.4;70.4
84.00000001;88.2;24.1;1475;59;38.380092;27.18481;70.3;70.3
84.00000001;88.2;24;1450;58;38.376122;27.191419;70.2;70.2
84.00000001;88.2;23.9;1425;57;38.375365;27.195807;70.1;70.1
84.00000001;88.2;23.8;1400;56;38.372993;27.197137;70;70
84.00000001;88.2;23.7;1400;56;38.368965;27.209613;69.9;69.9
84.00000001;88.2;23.6;1400;56;38.368965;27.209613;69.8;69.8
84.00000001;88.2;23.5;1400;56;38.372993;27.197137;69.7;69.7
84.00000001;88.2;23.4;1400;56;38.375365;27.195807;69.6;69.6
84.00000001;88.2;23.3;1400;56;38.376122;27.191419;69.5;69.5
84.00000001;88.2;23.2;1400;56;38.380092;27.18481;69.4;69.4
84.00000001;88.2;23.1;1400;56;38.38074;27.183587;69.3;69.3
84.00000001;88.2;23;1400;56;38.384012;27.18084;69.2;69.2
84.00000001;88.2;22.9;1400;56;38.385114;27.179456;69.1;69.1
84.00000001;88.2;22.8;1400;56;38.385114;27.179456;69;69
84.00000001;88.2;22.7;1400;56;38.384012;27.18084;68.9;68.9
84.00000001;88.2;22.6;1400;56;38.38074;27.183587;68.8;68.8
84.00000001;88.2;22.5;1400;56;38.380092;27.18481;68.7;68.7
84.00000001;88.2;22.4;1400;56;38.376122;27.191419;68.6;68.6
84.00000001;88.2;22.3;1400;56;38.375365;27.195807;68.5;68.5
84.00000001;88.2;22.2;1400;56;38.372993;27.197137;68.4;68.4
84.00000001;88.2;22.1;1400;56;38.368965;27.209613;68.3;68.3
84.00000001;88.2;22;1400;56;38.368965;27.209613;68.2;68.2
84.00000001;88.2;21.9;1400;56;38.372993;27.197137;68.1;68.1
84.00000001;88.2;21.8;1400;56;38.375365;27.195807;68;68
84.00000001;88.2;21.7;1400;56;38.376122;27.191419;67.9;67.9
84.00000001;88.2;21.6;1400;56;38.380092;27.18481;67.8;67.8
84.00000001;88.2;21.5;1400;56;38.38074;27.183587;67.7;67.7
84.00000001;88.2;21.4;1400;56;38.384012;27.18084;67.6;67.6
84.00000001;88.2;21.3;1400;56;38.385114;27.179456;67.5;67.5
84.00000001;88.2;21.2;1400;56;38.385114;27.179456;67.4;67.4
84.00000001;88.2;21.1;1400;56;38.384012;27.18084;67.3;67.3
84.00000001;88.2;21;1400;56;38.38074;27.183587;67.2;67.2
84.00000001;88.2;20.9;1400;56;38.380092;27.18481;67.1;67.1
84.00000001;88.2;20.8;1400;56;38.376122;27.191419;67;67
84.00000001;88.2;20.7;1400;56;38.375365;27.195807;66.9;66.9
84.00000001;88.2;20.6;1400;56;38.372993;27.197137;66.8;66.8
84.00000001;88.2;20.5;1425;57;38.368965;27.209613;66.7;66.7
84.00000001;88.2;20.4;1450;58;38.368965;27.209613;66.6;66.6
84.00000001;88.2;20.3;1475;59;38.372993;27.197137;66.5;66.5
84.00000001;88.2;20.2;1500;60;38.375365;27.195807;66.4;66.4
84.00000001;88.2;20.1;1525;61;38.376122;27.191419;66.3;66.3
84.00000001;88.2;20;1550;62;38.380092;27.18481;66.2;66.2
84.00000001;88.2;19.9;1575;63;38.38074;27.183587;66.1;66.1
84.00000001;88.2;19.8;1600;64;38.384012;27.18084;66;66
84.00000001;88.2;19.7;1625;65;38.385114;27.179456;65.9;65.9
84.00000001;88.2;19.6;1650;66;38.385114;27.179456;65.8;65.8
84.00000001;88.2;19.5;1675;67;38.384012;27.18084;65.7;65.7
84.00000001;88.2;19.4;1700;68;38.38074;27.183587;65.6;65.6
